"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
246.00,12451,"JAX",12,
247.00,14100,"PHL",4,
247.00,13230,"MDT",9,
247.00,14098,"PHF",7,
247.00,12266,"IAH",4,
247.00,10434,"AVP",10,
247.00,10423,"AUS",12,
247.00,11292,"DEN",3,
248.00,14122,"PIT",11,
248.00,10557,"BFD",10,
248.00,14307,"PVD",5,
248.00,10693,"BNA",1,
248.00,12206,"HRL",6,
248.00,10434,"AVP",7,
248.00,13204,"MCO",5,
249.00,10397,"ATL",10,
249.00,13930,"ORD",5,
250.00,13230,"MDT",8,
250.00,12264,"IAD",2,
250.00,13930,"ORD",1,
250.00,14122,"PIT",5,
251.00,14027,"PBI",1,
251.00,14908,"SNA",9,
251.00,13230,"MDT",12,
251.00,10208,"AGS",4,
252.00,15024,"STT",9,
252.00,14122,"PIT",4,
253.00,12889,"LAS",5,
253.00,14122,"PIT",1,
253.00,14100,"PHL",6,
253.00,14122,"PIT",9,
254.00,14100,"PHL",5,
254.00,12451,"JAX",10,
254.00,10721,"BOS",2,
254.00,12892,"LAX",1,
254.00,14711,"SCE",1,
254.00,14100,"PHL",7,
255.00,10322,"AOO",7,
255.00,14122,"PIT",1,
255.00,14683,"SAT",3,
255.00,11042,"CLE",12,
255.00,12339,"IND",5,
256.00,14100,"PHL",4,
256.00,13577,"MYR",1,
257.00,14100,"PHL",12,
257.00,14100,"PHL",12,
258.00,14122,"PIT",1,
258.00,14100,"PHL",3,
258.00,14122,"PIT",7,
258.00,14100,"PHL",3,
258.00,11995,"GSO",8,
258.00,14100,"PHL",1,
258.00,14122,"PIT",8,
258.00,10821,"BWI",3,
258.00,14100,"PHL",4,
259.00,11292,"DEN",5,
259.00,11298,"DFW",11,
260.00,14122,"PIT",4,
260.00,15016,"STL",3,
260.00,14100,"PHL",1,
261.00,14122,"PIT",1,
261.00,13342,"MKE",1,
261.00,10599,"BHM",3,
262.00,14771,"SFO",7,
262.00,14027,"PBI",11,
262.00,11433,"DTW",7,
262.00,10423,"AUS",8,
262.00,14488,"RDG",10,
262.00,14100,"PHL",1,
262.00,14100,"PHL",6,
263.00,14869,"SLC",6,
263.00,14122,"PIT",7,
263.00,10322,"AOO",8,
264.00,14100,"PHL",2,
264.00,14100,"PHL",5,
264.00,13198,"MCI",4,
264.00,14908,"SNA",12,
264.00,14100,"PHL",3,
265.00,14100,"PHL",11,
265.00,10821,"BWI",7,
265.00,14100,"PHL",6,
265.00,14100,"PHL",5,
266.00,14122,"PIT",3,
266.00,14122,"PIT",3,
266.00,11057,"CLT",10,
266.00,14100,"PHL",10,
267.00,13230,"MDT",7,
267.00,11697,"FLL",9,
267.00,11193,"CVG",11,
267.00,14100,"PHL",3,
267.00,14100,"PHL",12,
268.00,14100,"PHL",10,
268.00,14122,"PIT",1,
268.00,11042,"CLE",7,
269.00,13204,"MCO",10,
269.00,13230,"MDT",5,
269.00,14122,"PIT",8,
269.00,14100,"PHL",10,
269.00,14100,"PHL",10,
269.00,13495,"MSY",8,
270.00,13204,"MCO",3,
270.00,13230,"MDT",8,
270.00,12264,"IAD",1,
270.00,14100,"PHL",4,
271.00,10821,"BWI",5,
271.00,10434,"AVP",10,
271.00,14100,"PHL",2,
271.00,13204,"MCO",4,
272.00,10434,"AVP",3,
272.00,14747,"SEA",5,
272.00,10434,"AVP",4,
272.00,14122,"PIT",4,
273.00,10423,"AUS",7,
273.00,14100,"PHL",8,
273.00,14488,"RDG",11,
273.00,11433,"DTW",6,
273.00,14100,"PHL",2,
273.00,12266,"IAH",3,
273.00,13204,"MCO",5,
274.00,12264,"IAD",7,
274.00,14100,"PHL",9,
275.00,13244,"MEM",3,
275.00,12478,"JFK",6,
275.00,11278,"DCA",2,
276.00,14100,"PHL",2,
276.00,14122,"PIT",7,
276.00,14100,"PHL",1,
276.00,14771,"SFO",12,
277.00,14122,"PIT",1,
277.00,14122,"PIT",4,
277.00,11278,"DCA",10,
277.00,14100,"PHL",11,
277.00,14100,"PHL",12,
278.00,13230,"MDT",9,
278.00,14122,"PIT",11,
278.00,14100,"PHL",3,
278.00,14100,"PHL",7,
279.00,14100,"PHL",12,
279.00,12266,"IAH",2,
279.00,14100,"PHL",5,
279.00,11066,"CMH",5,
279.00,14122,"PIT",7,
279.00,11292,"DEN",1,
279.00,14027,"PBI",3,
280.00,12451,"JAX",4,
280.00,14100,"PHL",3,
281.00,12544,"JQF",8,
281.00,13495,"MSY",3,
281.00,14122,"PIT",8,
281.00,14771,"SFO",2,
281.00,11193,"CVG",7,
282.00,11193,"CVG",4,
282.00,10322,"AOO",6,
283.00,14100,"PHL",5,
283.00,14122,"PIT",1,
284.00,14100,"PHL",6,
284.00,14122,"PIT",10,
284.00,12264,"IAD",3,
284.00,12264,"IAD",12,
285.00,11298,"DFW",12,
285.00,13930,"ORD",3,
285.00,14683,"SAT",1,
285.00,14100,"PHL",6,
286.00,14685,"SAV",8,
286.00,14685,"SAV",1,
286.00,14771,"SFO",3,
286.00,13230,"MDT",1,
286.00,15096,"SYR",2,
287.00,12953,"LGA",7,
287.00,10792,"BUF",6,
287.00,14100,"PHL",6,
288.00,11057,"CLT",11,
288.00,10792,"BUF",3,
288.00,12264,"IAD",8,
288.00,13230,"MDT",4,
289.00,13230,"MDT",12,
289.00,14100,"PHL",11,
290.00,13487,"MSP",10,
290.00,11057,"CLT",7,
290.00,14100,"PHL",2,
291.00,14100,"PHL",2,
291.00,14307,"PVD",1,
291.00,14100,"PHL",2,
291.00,10135,"ABE",3,
292.00,14100,"PHL",10,
292.00,14057,"PDX",6,
292.00,12264,"IAD",9,
293.00,11193,"CVG",8,
293.00,10792,"BUF",5,
293.00,14122,"PIT",3,
294.00,10140,"ABQ",12,
294.00,13198,"MCI",6,
294.00,14869,"SLC",11,
294.00,14100,"PHL",3,
294.00,11057,"CLT",7,
295.00,14100,"PHL",8,
295.00,14100,"PHL",11,
295.00,14100,"PHL",3,
296.00,13930,"ORD",5,
296.00,14122,"PIT",9,
297.00,14100,"PHL",7,
297.00,14122,"PIT",7,
297.00,14100,"PHL",3,
297.00,14100,"PHL",12,
297.00,10397,"ATL",2,
298.00,11057,"CLT",2,
298.00,13230,"MDT",4,
298.00,13796,"OAK",5,
299.00,11995,"GSO",8,
300.00,11433,"DTW",6,
301.00,14100,"PHL",5,
301.00,13930,"ORD",3,
301.00,13796,"OAK",1,
301.00,14100,"PHL",3,
302.00,14747,"SEA",1,
302.00,14027,"PBI",5,
302.00,13930,"ORD",12,
302.00,10322,"AOO",9,
302.00,14122,"PIT",8,
302.00,12451,"JAX",8,
303.00,15016,"STL",7,
303.00,11066,"CMH",3,
303.00,14100,"PHL",3,
303.00,14122,"PIT",5,
303.00,14908,"SNA",8,
304.00,11697,"FLL",8,
304.00,14122,"PIT",9,
304.00,14122,"PIT",11,
304.00,13230,"MDT",3,
304.00,10322,"AOO",5,
304.00,14100,"PHL",8,
305.00,11433,"DTW",3,
305.00,13244,"MEM",4,
305.00,14100,"PHL",7,
305.00,14100,"PHL",1,
306.00,14100,"PHL",5,
306.00,12266,"IAH",11,
306.00,12191,"HOU",9,
306.00,13577,"MYR",4,
306.00,11697,"FLL",7,
307.00,11193,"CVG",3,
308.00,14771,"SFO",4,
308.00,12264,"IAD",6,
309.00,11697,"FLL",2,
309.00,14122,"PIT",10,
310.00,14100,"PHL",8,
310.00,11057,"CLT",1,
310.00,13198,"MCI",7,
311.00,10135,"ABE",12,
311.00,13796,"OAK",10,
311.00,12323,"ILM",7,
312.00,14122,"PIT",7,
312.00,14100,"PHL",4,
312.00,13930,"ORD",3,
312.00,14122,"PIT",8,
313.00,11193,"CVG",7,
313.00,14122,"PIT",9,
313.00,13930,"ORD",6,
313.00,14100,"PHL",7,
313.00,10397,"ATL",6,
313.00,11433,"DTW",6,
314.00,14524,"RIC",1,
314.00,13930,"ORD",7,
314.00,14122,"PIT",12,
314.00,12953,"LGA",1,
314.00,14100,"PHL",7,
315.00,14122,"PIT",11,
316.00,14869,"SLC",12,
316.00,10721,"BOS",7,
317.00,12478,"JFK",7,
317.00,10529,"BDL",1,
317.00,13930,"ORD",3,
318.00,13230,"MDT",3,
318.00,13577,"MYR",5,
318.00,11433,"DTW",2,
318.00,14027,"PBI",2,
318.00,14122,"PIT",10,
319.00,13577,"MYR",8,
319.00,14100,"PHL",7,
319.00,14122,"PIT",3,
319.00,13487,"MSP",12,
320.00,10322,"AOO",10,
320.00,11292,"DEN",6,
320.00,14100,"PHL",10,
320.00,14122,"PIT",11,
321.00,14747,"SEA",2,
321.00,14100,"PHL",7,
321.00,13244,"MEM",1,
321.00,12266,"IAH",3,
322.00,14122,"PIT",10,
323.00,12892,"LAX",2,
323.00,14100,"PHL",4,
323.00,13230,"MDT",9,
324.00,12266,"IAH",11,
325.00,14100,"PHL",11,
325.00,11995,"GSO",7,
325.00,13871,"OMA",11,
326.00,11433,"DTW",12,
326.00,14869,"SLC",7,
327.00,14122,"PIT",6,
328.00,14100,"PHL",4,
328.00,12264,"IAD",5,
328.00,13577,"MYR",6,
328.00,14683,"SAT",6,
329.00,14122,"PIT",9,
329.00,11433,"DTW",4,
329.00,14122,"PIT",2,
329.00,13230,"MDT",8,
330.00,14100,"PHL",10,
330.00,14100,"PHL",1,
330.00,14122,"PIT",9,
330.00,14869,"SLC",3,
331.00,12892,"LAX",4,
332.00,14100,"PHL",4,
332.00,14100,"PHL",8,
332.00,15096,"SYR",1,
332.00,11057,"CLT",3,
332.00,13487,"MSP",5,
334.00,13495,"MSY",5,
334.00,12264,"IAD",10,
334.00,14122,"PIT",7,
334.00,14100,"PHL",6,
334.00,14685,"SAV",7,
335.00,14100,"PHL",8,
335.00,11193,"CVG",3,
335.00,14122,"PIT",7,
335.00,11057,"CLT",8,
336.00,14122,"PIT",3,
336.00,11042,"CLE",1,
336.00,14122,"PIT",6,
336.00,10397,"ATL",9,
337.00,14100,"PHL",4,
337.00,13487,"MSP",7,
337.00,14100,"PHL",6,
337.00,10158,"ACY",3,
337.00,11697,"FLL",10,
338.00,11278,"DCA",1,
339.00,12892,"LAX",1,
339.00,14122,"PIT",3,
340.00,13230,"MDT",3,
340.00,14057,"PDX",9,
341.00,11433,"DTW",9,
341.00,14122,"PIT",8,
341.00,13198,"MCI",5,
341.00,14122,"PIT",10,
341.00,12266,"IAH",10,
342.00,14100,"PHL",3,
342.00,14057,"PDX",7,
343.00,12266,"IAH",6,
344.00,11193,"CVG",12,
345.00,11042,"CLE",2,
346.00,14100,"PHL",11,
346.00,14122,"PIT",12,
346.00,13930,"ORD",4,
346.00,14100,"PHL",12,
347.00,13204,"MCO",5,
347.00,14100,"PHL",4,
348.00,11057,"CLT",3,
348.00,12391,"ISP",7,
349.00,13487,"MSP",3,
349.00,12451,"JAX",6,
349.00,11441,"DUJ",11,
349.00,14100,"PHL",6,
349.00,14100,"PHL",8,
350.00,11618,"EWR",10,
350.00,12559,"JST",2,
350.00,12264,"IAD",11,
351.00,14100,"PHL",9,
351.00,10135,"ABE",11,
351.00,12953,"LGA",3,
351.00,14122,"PIT",12,
351.00,13230,"MDT",10,
351.00,12953,"LGA",10,
351.00,14100,"PHL",3,
351.00,14100,"PHL",7,
352.00,11995,"GSO",10,
352.00,14524,"RIC",3,
353.00,14492,"RDU",12,
353.00,14100,"PHL",9,
353.00,10397,"ATL",10,
355.00,13230,"MDT",8,
355.00,14100,"PHL",1,
355.00,13230,"MDT",7,
356.00,14122,"PIT",8,
356.00,14100,"PHL",5,
356.00,13198,"MCI",9,
357.00,14100,"PHL",7,
358.00,12264,"IAD",10,
358.00,14100,"PHL",9,
359.00,11433,"DTW",4,
360.00,14122,"PIT",10,
360.00,13230,"MDT",7,
360.00,12898,"LBE",7,
360.00,12898,"LBE",5,
360.00,14100,"PHL",7,
361.00,14100,"PHL",12,
361.00,13198,"MCI",11,
361.00,10423,"AUS",6,
361.00,10322,"AOO",11,
362.00,11259,"DAL",5,
362.00,12451,"JAX",6,
364.00,10693,"BNA",7,
364.00,14100,"PHL",7,
364.00,14122,"PIT",6,
365.00,11697,"FLL",3,
365.00,12339,"IND",3,
365.00,14100,"PHL",1,
365.00,13198,"MCI",5,
366.00,12892,"LAX",3,
367.00,13230,"MDT",1,
367.00,12892,"LAX",9,
367.00,11042,"CLE",12,
367.00,14100,"PHL",6,
367.00,13230,"MDT",4,
368.00,11278,"DCA",3,
368.00,13577,"MYR",11,
368.00,14122,"PIT",12,
369.00,13230,"MDT",9,
369.00,11057,"CLT",3,
370.00,11441,"DUJ",2,
370.00,11057,"CLT",8,
371.00,13495,"MSY",1,
371.00,13495,"MSY",10,
372.00,11995,"GSO",12,
372.00,10397,"ATL",1,
373.00,12264,"IAD",1,
373.00,14100,"PHL",6,
373.00,11433,"DTW",7,
374.00,14100,"PHL",7,
374.00,13230,"MDT",4,
374.00,13230,"MDT",7,
374.00,14679,"SAN",2,
375.00,14100,"PHL",7,
375.00,14100,"PHL",12,
375.00,13487,"MSP",11,
375.00,11995,"GSO",12,
375.00,12559,"JST",1,
375.00,14100,"PHL",5,
376.00,10434,"AVP",3,
376.00,14100,"PHL",10,
377.00,11433,"DTW",8,
377.00,14100,"PHL",9,
378.00,11433,"DTW",1,
378.00,14122,"PIT",3,
378.00,11441,"DUJ",12,
380.00,12451,"JAX",5,
380.00,14100,"PHL",8,
380.00,13230,"MDT",4,
380.00,14122,"PIT",4,
381.00,10135,"ABE",12,
381.00,13230,"MDT",2,
381.00,14122,"PIT",2,
382.00,13495,"MSY",11,
382.00,14869,"SLC",10,
382.00,13230,"MDT",7,
382.00,13230,"MDT",6,
382.00,13930,"ORD",8,
382.00,13230,"MDT",8,
383.00,14122,"PIT",11,
384.00,11057,"CLT",10,
384.00,14122,"PIT",4,
384.00,10135,"ABE",5,
385.00,11278,"DCA",5,
385.00,12892,"LAX",11,
386.00,14100,"PHL",1,
387.00,11995,"GSO",11,
387.00,14100,"PHL",4,
387.00,10397,"ATL",8,
388.00,14122,"PIT",2,
389.00,12266,"IAH",12,
389.00,14100,"PHL",6,
389.00,15304,"TPA",10,
390.00,14122,"PIT",10,
390.00,12892,"LAX",5,
391.00,14771,"SFO",1,
391.00,10397,"ATL",12,
392.00,13244,"MEM",6,
393.00,11042,"CLE",9,
395.00,12264,"IAD",8,
395.00,13495,"MSY",4,
395.00,14100,"PHL",4,
397.00,14100,"PHL",11,
397.00,14100,"PHL",7,
397.00,13204,"MCO",11,
397.00,12451,"JAX",7,
397.00,14100,"PHL",6,
397.00,14122,"PIT",5,
398.00,11278,"DCA",2,
398.00,10434,"AVP",5,
398.00,11042,"CLE",11,
399.00,12265,"IAG",4,
399.00,14100,"PHL",1,
399.00,13796,"OAK",3,
400.00,13230,"MDT",10,
401.00,14100,"PHL",12,
402.00,14122,"PIT",3,
402.00,10434,"AVP",7,
402.00,14100,"PHL",7,
402.00,10397,"ATL",12,
402.00,14027,"PBI",7,
403.00,10792,"BUF",7,
403.00,14100,"PHL",12,
403.00,11995,"GSO",9,
403.00,14761,"SFB",6,
403.00,14683,"SAT",7,
404.00,15304,"TPA",6,
404.00,11441,"DUJ",1,
405.00,14100,"PHL",7,
405.00,13198,"MCI",8,
406.00,14100,"PHL",6,
406.00,11433,"DTW",5,
406.00,14027,"PBI",6,
407.00,12451,"JAX",7,
407.00,14122,"PIT",6,
407.00,10135,"ABE",11,
408.00,13796,"OAK",4,
409.00,14122,"PIT",12,
410.00,12478,"JFK",4,
410.00,10135,"ABE",6,
410.00,10821,"BWI",1,
411.00,14027,"PBI",5,
411.00,14100,"PHL",10,
412.00,14122,"PIT",1,
412.00,10821,"BWI",9,
412.00,14100,"PHL",6,
413.00,12953,"LGA",2,
413.00,14730,"SDF",5,
414.00,11057,"CLT",9,
414.00,11259,"DAL",2,
414.00,14100,"PHL",10,
414.00,11066,"CMH",6,
414.00,10821,"BWI",7,
414.00,12478,"JFK",11,
416.00,14679,"SAN",2,
416.00,14122,"PIT",6,
416.00,11441,"DUJ",9,
417.00,14122,"PIT",7,
417.00,15304,"TPA",11,
418.00,11259,"DAL",4,
418.00,11042,"CLE",4,
418.00,10397,"ATL",4,
420.00,14100,"PHL",4,
420.00,13577,"MYR",7,
420.00,11042,"CLE",8,
420.00,11433,"DTW",7,
421.00,10821,"BWI",8,
421.00,10821,"BWI",6,
422.00,14122,"PIT",7,
422.00,15304,"TPA",9,
423.00,11441,"DUJ",5,
423.00,13930,"ORD",1,
424.00,14122,"PIT",1,
424.00,14679,"SAN",6,
425.00,14100,"PHL",6,
425.00,11433,"DTW",6,
425.00,14122,"PIT",6,
426.00,14100,"PHL",8,
426.00,10577,"BGM",10,
427.00,13577,"MYR",3,
427.00,10434,"AVP",6,
427.00,11433,"DTW",1,
427.00,14057,"PDX",10,
428.00,14100,"PHL",5,
430.00,11441,"DUJ",8,
430.00,14122,"PIT",7,
430.00,12264,"IAD",9,
431.00,14027,"PBI",3,
432.00,11278,"DCA",4,
432.00,14100,"PHL",6,
432.00,11057,"CLT",1,
432.00,14100,"PHL",3,
433.00,14100,"PHL",7,
434.00,11298,"DFW",9,
434.00,10821,"BWI",4,
434.00,11697,"FLL",1,
434.00,11042,"CLE",6,
434.00,14100,"PHL",9,
434.00,14100,"PHL",10,
434.00,14122,"PIT",4,
435.00,11441,"DUJ",3,
435.00,11278,"DCA",9,
435.00,10721,"BOS",1,
435.00,11433,"DTW",6,
435.00,10434,"AVP",9,
436.00,11057,"CLT",5,
437.00,10529,"BDL",7,
437.00,11441,"DUJ",4,
437.00,14100,"PHL",11,
437.00,14100,"PHL",9,
438.00,13230,"MDT",1,
438.00,14100,"PHL",2,
439.00,14100,"PHL",3,
439.00,10821,"BWI",2,
439.00,14122,"PIT",5,
439.00,12323,"ILM",3,
439.00,14100,"PHL",1,
439.00,14122,"PIT",12,
439.00,10397,"ATL",9,
441.00,14100,"PHL",3,
441.00,12323,"ILM",11,
442.00,14100,"PHL",1,
442.00,11042,"CLE",7,
443.00,12264,"IAD",3,
443.00,10529,"BDL",3,
443.00,13230,"MDT",2,
443.00,13487,"MSP",3,
443.00,13487,"MSP",9,
443.00,10135,"ABE",3,
443.00,14122,"PIT",9,
444.00,13230,"MDT",2,
445.00,15304,"TPA",1,
446.00,15016,"STL",2,
446.00,12264,"IAD",1,
447.00,12953,"LGA",2,
447.00,13032,"LNS",9,
448.00,12559,"JST",3,
450.00,14100,"PHL",3,
451.00,11441,"DUJ",6,
452.00,11441,"DUJ",7,
452.00,11042,"CLE",5,
452.00,14100,"PHL",5,
454.00,13244,"MEM",3,
454.00,14100,"PHL",9,
455.00,13230,"MDT",11,
455.00,13230,"MDT",12,
457.00,14100,"PHL",12,
457.00,11193,"CVG",1,
457.00,14100,"PHL",10,
459.00,10397,"ATL",7,
459.00,13244,"MEM",9,
459.00,11433,"DTW",10,
459.00,11042,"CLE",6,
459.00,14100,"PHL",8,
460.00,10434,"AVP",9,
460.00,13032,"LNS",7,
460.00,14122,"PIT",10,
461.00,14100,"PHL",5,
461.00,13032,"LNS",1,
462.00,10434,"AVP",7,
462.00,13230,"MDT",1,
462.00,11441,"DUJ",10,
463.00,12264,"IAD",2,
463.00,14100,"PHL",8,
463.00,14100,"PHL",3,
464.00,10434,"AVP",12,
464.00,13032,"LNS",8,
464.00,14100,"PHL",3,
464.00,10397,"ATL",9,
465.00,10821,"BWI",8,
465.00,11042,"CLE",10,
466.00,13796,"OAK",9,
467.00,14122,"PIT",7,
467.00,11042,"CLE",3,
468.00,14321,"PWM",7,
469.00,14100,"PHL",6,
469.00,11259,"DAL",7,
469.00,13577,"MYR",12,
470.00,14100,"PHL",1,
470.00,14100,"PHL",6,
471.00,14100,"PHL",8,
471.00,11057,"CLT",2,
472.00,14100,"PHL",10,
472.00,11278,"DCA",1,
473.00,14122,"PIT",8,
473.00,10397,"ATL",5,
473.00,10821,"BWI",10,
474.00,11433,"DTW",12,
475.00,13032,"LNS",4,
475.00,14100,"PHL",1,
476.00,14122,"PIT",9,
476.00,15096,"SYR",3,
476.00,11057,"CLT",7,
477.00,14771,"SFO",8,
477.00,14100,"PHL",1,
478.00,13032,"LNS",2,
478.00,12264,"IAD",12,
479.00,13230,"MDT",2,
480.00,14122,"PIT",2,
480.00,11042,"CLE",1,
480.00,14122,"PIT",5,
481.00,11278,"DCA",6,
481.00,11057,"CLT",9,
483.00,10721,"BOS",8,
484.00,10821,"BWI",5,
485.00,11278,"DCA",8,
486.00,14100,"PHL",5,
486.00,14100,"PHL",2,
486.00,14122,"PIT",7,
487.00,11193,"CVG",10,
487.00,13230,"MDT",5,
487.00,14100,"PHL",11,
488.00,12478,"JFK",8,
489.00,14683,"SAT",9,
489.00,13230,"MDT",8,
489.00,11618,"EWR",3,
490.00,14100,"PHL",11,
491.00,13198,"MCI",12,
493.00,10821,"BWI",3,
494.00,12266,"IAH",10,
494.00,14100,"PHL",8,
495.00,14100,"PHL",7,
495.00,14100,"PHL",4,
495.00,11057,"CLT",5,
496.00,13244,"MEM",12,
496.00,13230,"MDT",6,
496.00,14100,"PHL",4,
496.00,15016,"STL",8,
497.00,14100,"PHL",12,
497.00,14100,"PHL",9,
497.00,14122,"PIT",10,
500.00,11193,"CVG",2,
500.00,10135,"ABE",7,
501.00,11618,"EWR",7,
502.00,12559,"JST",12,
503.00,14100,"PHL",1,
503.00,14100,"PHL",1,
503.00,14098,"PHF",1,
504.00,13930,"ORD",9,
504.00,14100,"PHL",5,
505.00,14100,"PHL",5,
506.00,14100,"PHL",6,
507.00,14100,"PHL",8,
507.00,14122,"PIT",8,
508.00,13930,"ORD",2,
508.00,14100,"PHL",7,
510.00,14100,"PHL",7,
511.00,12266,"IAH",9,
511.00,12264,"IAD",4,
511.00,10529,"BDL",12,
512.00,10135,"ABE",7,
512.00,10423,"AUS",7,
513.00,14100,"PHL",8,
513.00,12478,"JFK",6,
513.00,14100,"PHL",9,
515.00,14100,"PHL",5,
516.00,10397,"ATL",1,
517.00,14100,"PHL",1,
517.00,11193,"CVG",8,
518.00,14100,"PHL",4,
518.00,13032,"LNS",3,
518.00,11577,"ERI",3,
519.00,14100,"PHL",5,
520.00,15304,"TPA",7,
520.00,14122,"PIT",8,
521.00,11193,"CVG",4,
521.00,11259,"DAL",1,
521.00,12478,"JFK",7,
522.00,11259,"DAL",6,
522.00,14100,"PHL",4,
523.00,10821,"BWI",6,
523.00,14122,"PIT",9,
523.00,11057,"CLT",1,
523.00,10135,"ABE",5,
524.00,11057,"CLT",1,
524.00,14100,"PHL",12,
525.00,11057,"CLT",10,
525.00,10721,"BOS",12,
525.00,14122,"PIT",3,
525.00,14100,"PHL",10,
526.00,14685,"SAV",3,
527.00,10721,"BOS",12,
528.00,10397,"ATL",4,
528.00,14122,"PIT",9,
528.00,14100,"PHL",5,
528.00,13577,"MYR",7,
529.00,14122,"PIT",7,
529.00,14100,"PHL",12,
530.00,14100,"PHL",2,
531.00,11193,"CVG",8,
531.00,13230,"MDT",10,
531.00,14100,"PHL",6,
531.00,14100,"PHL",12,
532.00,10397,"ATL",7,
532.00,10721,"BOS",2,
532.00,13796,"OAK",6,
533.00,10721,"BOS",10,
533.00,10721,"BOS",9,
533.00,14100,"PHL",5,
533.00,14100,"PHL",11,
533.00,12264,"IAD",1,
533.00,14122,"PIT",11,
533.00,11042,"CLE",4,
534.00,14679,"SAN",11,
534.00,13577,"MYR",5,
534.00,12264,"IAD",10,
534.00,14027,"PBI",4,
534.00,14122,"PIT",9,
535.00,14100,"PHL",5,
535.00,13244,"MEM",4,
535.00,14100,"PHL",2,
535.00,14100,"PHL",7,
536.00,14122,"PIT",1,
536.00,14100,"PHL",3,
538.00,11433,"DTW",2,
538.00,14100,"PHL",7,
538.00,14122,"PIT",12,
538.00,14100,"PHL",2,
538.00,13032,"LNS",5,
539.00,10434,"AVP",10,
540.00,13930,"ORD",3,
541.00,10434,"AVP",11,
542.00,14100,"PHL",12,
542.00,14100,"PHL",9,
542.00,14100,"PHL",1,
542.00,14100,"PHL",9,
542.00,13032,"LNS",10,
543.00,14100,"PHL",7,
544.00,11433,"DTW",3,
544.00,14100,"PHL",11,
545.00,13796,"OAK",7,
545.00,14100,"PHL",7,
546.00,13230,"MDT",2,
546.00,12953,"LGA",9,
547.00,12265,"IAG",8,
547.00,13230,"MDT",7,
548.00,14100,"PHL",6,
549.00,12892,"LAX",6,
549.00,14679,"SAN",10,
550.00,14122,"PIT",3,
550.00,10434,"AVP",6,
552.00,14122,"PIT",12,
552.00,14100,"PHL",1,
552.00,14100,"PHL",4,
553.00,14100,"PHL",7,
554.00,14122,"PIT",12,
555.00,14100,"PHL",5,
556.00,11057,"CLT",7,
557.00,14100,"PHL",7,
559.00,12559,"JST",4,
559.00,13244,"MEM",12,
559.00,14100,"PHL",3,
559.00,14100,"PHL",5,
560.00,14100,"PHL",2,
560.00,12266,"IAH",12,
562.00,14100,"PHL",8,
563.00,10257,"ALB",1,
563.00,11193,"CVG",2,
563.00,14100,"PHL",11,
564.00,14100,"PHL",3,
565.00,13577,"MYR",8,
565.00,13930,"ORD",3,
565.00,14100,"PHL",12,
565.00,12892,"LAX",10,
566.00,14679,"SAN",7,
566.00,10135,"ABE",1,
566.00,11298,"DFW",5,
568.00,11433,"DTW",8,
569.00,10529,"BDL",9,
569.00,13230,"MDT",6,
570.00,11259,"DAL",1,
571.00,11433,"DTW",4,
571.00,14122,"PIT",6,
572.00,13577,"MYR",6,
572.00,14307,"PVD",2,
573.00,10135,"ABE",9,
573.00,12264,"IAD",7,
573.00,10397,"ATL",6,
573.00,12559,"JST",11,
574.00,14122,"PIT",7,
574.00,13032,"LNS",6,
574.00,14082,"PGD",4,
574.00,11259,"DAL",9,
574.00,14082,"PGD",3,
574.00,12264,"IAD",11,
575.00,14122,"PIT",4,
575.00,12266,"IAH",4,
576.00,14122,"PIT",11,
577.00,14685,"SAV",5,
578.00,15016,"STL",9,
579.00,14100,"PHL",4,
580.00,11433,"DTW",12,
580.00,14122,"PIT",3,
580.00,14100,"PHL",5,
581.00,13495,"MSY",5,
582.00,13577,"MYR",4,
583.00,11042,"CLE",8,
584.00,12264,"IAD",9,
584.00,13230,"MDT",4,
585.00,13198,"MCI",10,
585.00,14100,"PHL",2,
585.00,13495,"MSY",6,
585.00,14122,"PIT",8,
587.00,14100,"PHL",6,
588.00,10529,"BDL",8,
588.00,11292,"DEN",10,
588.00,13204,"MCO",5,
588.00,12559,"JST",10,
589.00,14100,"PHL",9,
589.00,14122,"PIT",2,
590.00,14122,"PIT",2,
590.00,12323,"ILM",7,
591.00,12397,"ITH",8,
591.00,11433,"DTW",2,
591.00,12559,"JST",5,
592.00,12264,"IAD",5,
593.00,10135,"ABE",3,
593.00,10135,"ABE",4,
595.00,11995,"GSO",11,
596.00,12953,"LGA",8,
596.00,14683,"SAT",8,
596.00,12451,"JAX",1,
596.00,14100,"PHL",2,
596.00,13204,"MCO",6,
598.00,13487,"MSP",7,
599.00,14100,"PHL",8,
600.00,14122,"PIT",3,
600.00,10135,"ABE",6,
600.00,14100,"PHL",10,
601.00,14492,"RDU",1,
601.00,12264,"IAD",12,
604.00,14100,"PHL",3,
604.00,14100,"PHL",4,
604.00,14100,"PHL",2,
604.00,12953,"LGA",3,
604.00,12265,"IAG",7,
605.00,14100,"PHL",7,
606.00,12265,"IAG",9,
606.00,11193,"CVG",4,
606.00,14100,"PHL",1,
606.00,14100,"PHL",3,
606.00,14100,"PHL",8,
607.00,14685,"SAV",4,
607.00,10135,"ABE",2,
608.00,12953,"LGA",1,
609.00,11066,"CMH",7,
609.00,13230,"MDT",5,
610.00,14100,"PHL",6,
610.00,14100,"PHL",1,
610.00,14122,"PIT",7,
611.00,14100,"PHL",6,
